cycle_length,max_steps_reached
32,false
8,false
16,false
16,false
16,false
16,false
96,false
16,false
16,false
16,false
16,false
16,false
16,false
32,false
16,false
32,false
112,false
32,false
16,false
16,false
16,false
16,false
16,false
16,false
32,false
16,false
16,false
96,false
16,false
16,false
48,false
32,false
32,false
16,false
64,false
16,false
32,false
16,false
16,false
48,false
16,false
32,false
80,false
32,false
16,false
16,false
16,false
16,false
16,false
32,false
32,false
16,false
16,false
80,false
64,false
32,false
32,false
16,false
48,false
16,false
16,false
8,false
16,false
16,false
16,false
48,false
32,false
16,false
16,false
32,false
16,false
48,false
16,false
64,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
32,false
32,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
32,false
16,false
16,false
48,false
48,false
32,false
32,false
16,false
16,false
16,false
16,false
80,false
16,false
16,false
32,false
16,false
16,false
16,false
32,false
16,false
16,false
32,false
16,false
64,false
16,false
16,false
16,false
48,false
32,false
144,false
672,false
16,false
224,false
16,false
16,false
16,false
16,false
48,false
16,false
16,false
16,false
16,false
48,false
16,false
96,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
336,false
16,false
16,false
32,false
48,false
16,false
16,false
16,false
16,false
16,false
8,false
96,false
16,false
16,false
16,false
16,false
48,false
8,false
48,false
16,false
64,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
160,false
32,false
16,false
16,false
32,false
16,false
16,false
16,false
16,false
16,false
32,false
16,false
16,false
16,false
16,false
16,false
32,false
144,false
16,false
16,false
16,false
80,false
8,false
16,false
16,false
16,false
16,false
48,false
80,false
32,false
96,false
16,false
16,false
16,false
32,false
48,false
16,false
16,false
16,false
16,false
16,false
32,false
16,false
96,false
48,false
16,false
16,false
16,false
16,false
16,false
48,false
16,false
16,false
48,false
16,false
16,false
48,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
48,false
16,false
16,false
16,false
32,false
48,false
48,false
32,false
16,false
80,false
48,false
96,false
64,false
16,false
8,false
192,false
80,false
16,false
16,false
16,false
16,false
32,false
32,false
16,false
16,false
16,false
32,false
16,false
16,false
16,false
64,false
16,false
16,false
16,false
32,false
32,false
16,false
16,false
16,false
16,false
32,false
32,false
16,false
48,false
16,false
16,false
48,false
16,false
16,false
16,false
16,false
16,false
32,false
32,false
16,false
16,false
16,false
48,false
32,false
48,false
16,false
48,false
32,false
16,false
32,false
16,false
16,false
16,false
16,false
352,false
80,false
16,false
48,false
16,false
16,false
16,false
16,false
16,false
32,false
64,false
16,false
16,false
16,false
16,false
16,false
16,false
32,false
16,false
32,false
16,false
16,false
32,false
16,false
16,false
16,false
112,false
32,false
8,false
448,false
192,false
16,false
16,false
16,false
32,false
16,false
16,false
16,false
80,false
16,false
16,false
16,false
48,false
16,false
16,false
16,false
16,false
48,false
48,false
16,false
16,false
32,false
16,false
16,false
16,false
16,false
16,false
16,false
32,false
32,false
48,false
32,false
32,false
16,false
16,false
48,false
16,false
80,false
16,false
16,false
16,false
16,false
32,false
16,false
16,false
16,false
16,false
16,false
16,false
48,false
16,false
16,false
16,false
32,false
16,false
16,false
48,false
16,false
16,false
16,false
48,false
16,false
112,false
16,false
32,false
16,false
16,false
48,false
32,false
16,false
56,false
16,false
32,false
32,false
16,false
16,false
16,false
32,false
32,false
16,false
48,false
16,false
16,false
32,false
32,false
16,false
16,false
16,false
16,false
16,false
16,false
32,false
48,false
16,false
16,false
32,false
32,false
32,false
16,false
16,false
16,false
240,false
32,false
16,false
16,false
16,false
16,false
16,false
8,false
8,false
32,false
16,false
32,false
16,false
16,false
16,false
32,false
16,false
16,false
16,false
32,false
16,false
32,false
16,false
16,false
16,false
8,false
16,false
8,false
16,false
16,false
16,false
16,false
32,false
16,false
16,false
48,false
16,false
64,false
32,false
16,false
16,false
64,false
16,false
16,false
32,false
16,false
8,false
16,false
48,false
80,false
16,false
16,false
16,false
16,false
16,false
32,false
16,false
48,false
