cycle_length,max_steps_reached
7,false
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
8,false
1024,true
1024,true
1024,true
1024,true
1024,true
397,false
1,false
54,false
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
830,false
1024,true
12,false
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
4,false
1024,true
1024,true
1024,true
1024,true
1024,true
32,false
1024,true
4,false
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
694,false
1024,true
1024,true
804,false
1024,true
4,false
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
4,false
1024,true
10,false
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
309,false
1024,true
1024,true
1024,true
1024,true
1024,true
6,false
1024,true
1024,true
32,false
4,false
4,false
37,false
588,false
1024,true
1024,true
1024,true
1024,true
2,false
1024,true
1024,true
