cycle_length,max_steps_reached
1024,true
1024,true
1024,true
181,false
157,false
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1012,false
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
8,false
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
5,false
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
845,false
1024,true
1024,true
1024,true
1024,true
119,false
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
36,false
1024,true
1024,true
262,false
1,false
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
7,false
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
70,false
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
1024,true
14,false
1024,true
