cycle_length,max_steps_reached
16,false
16,false
16,false
80,false
16,false
32,false
16,false
32,false
16,false
16,false
16,false
16,false
16,false
192,false
16,false
16,false
16,false
32,false
16,false
16,false
32,false
16,false
16,false
32,false
48,false
32,false
16,false
16,false
16,false
8,false
16,false
16,false
32,false
16,false
16,false
16,false
32,false
48,false
16,false
64,false
16,false
16,false
16,false
96,false
32,false
16,false
32,false
16,false
16,false
16,false
16,false
48,false
48,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
48,false
16,false
16,false
16,false
32,false
16,false
48,false
32,false
8,false
16,false
16,false
32,false
16,false
16,false
48,false
16,false
80,false
48,false
16,false
16,false
16,false
16,false
48,false
48,false
32,false
16,false
16,false
16,false
16,false
16,false
336,false
16,false
16,false
16,false
16,false
16,false
32,false
16,false
16,false
48,false
32,false
16,false
16,false
48,false
16,false
16,false
32,false
32,false
16,false
32,false
32,false
16,false
32,false
16,false
16,false
16,false
16,false
32,false
16,false
16,false
16,false
16,false
16,false
16,false
32,false
16,false
32,false
16,false
112,false
112,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
272,false
16,false
16,false
16,false
16,false
32,false
32,false
32,false
48,false
32,false
48,false
16,false
80,false
16,false
32,false
16,false
96,false
32,false
48,false
16,false
16,false
16,false
16,false
48,false
16,false
96,false
16,false
16,false
96,false
16,false
48,false
16,false
16,false
16,false
8,false
16,false
16,false
16,false
32,false
144,false
32,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
32,false
16,false
16,false
16,false
64,false
16,false
32,false
80,false
32,false
32,false
16,false
16,false
32,false
80,false
16,false
64,false
64,false
16,false
16,false
16,false
32,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
80,false
16,false
48,false
8,false
16,false
8,false
16,false
16,false
8,false
8,false
16,false
32,false
16,false
32,false
48,false
16,false
16,false
16,false
16,false
48,false
48,false
16,false
16,false
8,false
16,false
16,false
16,false
16,false
16,false
16,false
32,false
16,false
16,false
32,false
16,false
16,false
32,false
8,false
16,false
16,false
48,false
16,false
16,false
16,false
16,false
96,false
16,false
16,false
16,false
16,false
32,false
96,false
16,false
16,false
16,false
16,false
16,false
80,false
16,false
32,false
16,false
16,false
8,false
32,false
16,false
96,false
16,false
32,false
24,false
96,false
32,false
48,false
48,false
48,false
96,false
16,false
32,false
16,false
16,false
32,false
32,false
16,false
16,false
16,false
16,false
64,false
48,false
8,false
32,false
16,false
32,false
16,false
16,false
32,false
16,false
16,false
16,false
16,false
16,false
16,false
32,false
16,false
48,false
16,false
16,false
16,false
64,false
16,false
16,false
16,false
16,false
32,false
32,false
16,false
16,false
32,false
16,false
32,false
16,false
32,false
80,false
32,false
32,false
16,false
16,false
16,false
16,false
32,false
16,false
48,false
32,false
16,false
16,false
16,false
16,false
16,false
32,false
16,false
16,false
16,false
16,false
16,false
16,false
96,false
32,false
16,false
16,false
32,false
32,false
16,false
16,false
48,false
32,false
32,false
32,false
16,false
32,false
16,false
48,false
16,false
16,false
784,false
16,false
288,false
32,false
16,false
48,false
32,false
8,false
16,false
16,false
32,false
16,false
96,false
16,false
16,false
32,false
16,false
16,false
16,false
32,false
16,false
16,false
32,false
16,false
32,false
16,false
32,false
32,false
16,false
32,false
32,false
32,false
112,false
16,false
48,false
16,false
16,false
16,false
16,false
16,false
16,false
32,false
16,false
32,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
32,false
32,false
16,false
16,false
32,false
16,false
16,false
192,false
16,false
48,false
16,false
16,false
16,false
16,false
48,false
16,false
8,false
16,false
16,false
16,false
16,false
32,false
16,false
16,false
24,false
16,false
16,false
16,false
16,false
32,false
16,false
32,false
16,false
16,false
16,false
16,false
16,false
16,false
192,false
32,false
32,false
16,false
32,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
16,false
32,false
48,false
240,false
16,false
8,false
32,false
16,false
16,false
16,false
16,false
32,false
16,false
16,false
16,false
